Date,gspc_open_implied_rsi14,uvix_high_rsi_state,close_to_open_return,open_to_close_return,strategy_return,selected_leg,base_target_regime_at_open,strategy_equity
2011-01-18,76.69302870123556,True,0.014226686162279,-0.0713518126887631,-0.05814022637271676,UVIX,above,1.5136308921968469
2011-01-19,76.71853307179266,True,-0.0007454541908633,0.1147319120297001,0.11390093045418848,UVIX,above,1.6860348591822711
2011-01-20,62.94499500144529,False,0.0064409186057883,-0.0106260724450939,-0.004253595507023644,above,above,1.678863148880568
2011-01-21,64.23693660134202,False,0.0145903629189025,-0.0368984709934131,-0.02284647015745711,above,above,1.6405070520512137
2011-01-24,64.03391364376012,False,0.0055895032234547,0.0355104199415927,0.04129840877177737,above,above,1.7082573828798082
2011-01-25,65.22083514534364,False,-0.0134843091698658,0.0171930923549803,0.0034769462122139494,above,above,1.7141969019166987
2011-01-26,68.3798708679599,True,0.0064466973619388,-0.0304803937167033,-0.02423019422852879,UVIX,above,1.6726615780373149
2011-01-27,70.95093941645706,True,0.0195922388826494,-0.0518509680004397,-0.033274605669151525,UVIX,above,1.6170044236101824
2011-01-28,71.88471020439793,True,-0.0767647267718776,0.258636152626662,0.1620172922650691,UVIX,above,1.8789871019041429
2011-01-31,52.22761517697671,False,-0.0136873957394738,0.0108242042217083,-0.00301134668451275,above,above,1.8733288203245817
2011-02-01,58.94505954129661,False,0.0230396077011074,0.0317611253306195,0.055532496899490136,above,above,1.9773594472309821
2011-02-02,65.12779361248559,False,-0.0052775075513432,0.0007739258835455,-0.0045076660674922,above,above,1.968446171147464
2011-02-03,63.04015387344958,False,-0.005541511057963,0.0094676805588287,0.0038737042443557357,above,above,1.9760713494354236
2011-02-04,64.99245152418563,False,0.0025526378601548,0.0154522605915559,0.018044342477121722,above,above,2.0117282576238646
2011-02-07,66.86012176759895,False,0.0062373125677264,0.0082277599704001,0.014516391648794258,above,above,2.040931292902479
2011-02-08,69.16639688786478,True,0.0003442280377372,-0.0348897507694427,-0.0345575327621499,UVIX,above,1.9704017428827048
2011-02-09,69.52989373271774,True,0.044107886862496,-0.0283412694334717,0.014516543923313252,UVIX,above,1.9990051663298345
2011-02-10,66.11620348459986,True,0.0617378860536463,-0.0619718912443953,-0.004060018750924321,UVIX,above,1.9908891678713407
2011-02-11,65.96624585072476,False,0.037836193701251,0.0300238369637577,0.06899601837602432,above,above,2.1282525934824195
2011-02-14,70.95041029964872,True,-0.0002203622333922,-0.0321964725906919,-0.032409739937476645,UVIX,above,2.059276480406394
2011-02-15,70.68500343029424,True,0.0245220727604884,0.0002985563389366,0.02482795031969154,UVIX,above,2.1104040945564333
2011-02-16,69.19117608333433,True,-0.0089697136800925,0.0280445891942899,0.01882332357884886,UVIX,above,2.1501289137103967
2011-02-17,69.94296755169542,True,0.0468695954949851,-0.0111095631147939,0.03523933165087478,UVIX,above,2.2258980195927727
2011-02-18,73.07093845553149,True,0.0159456024994892,0.0019562545168636,0.01793305067326667,UVIX,above,2.2658151615716537
2011-02-22,70.06442786279221,True,0.1928727564558576,0.0454628874366285,0.24710419630883118,UVIX,above,2.8257075960561817
2011-02-23,53.7068554611682,False,-0.0003462038174547,-0.0243872115009965,-0.024724972372732523,above,above,2.755842053810272
2011-02-24,49.2856977907016,False,0.0070290358195266,0.0071593387840589,0.014238697852342774,above,above,2.7950816561432563
2011-02-25,49.48129391766177,False,0.0186204081697045,0.0237819841934112,0.04284522261588264,above,above,2.914837551930284
2011-02-28,56.45943127083971,False,0.0114405712804468,-0.0041133120242753,0.007280200616759158,above,above,2.9360581540735997
2011-03-01,59.44940128930324,False,0.013424032866518,-0.0606823286508381,-0.04807289735854581,above,above,2.794913331794098
2011-03-02,47.86555455811145,False,-0.0019275575835895,0.0160606336581283,0.014102118278333853,above,above,2.8343275301767505
2011-03-03,51.125303921881674,False,0.0291194647690764,0.029679146098918,0.059662851717198206,above,above,3.0034315933276585
2011-03-04,58.30508917016593,False,0.0004479774730712,-0.0152459272251477,-0.014804779584029482,above,above,2.9589664505927322
2011-03-07,54.46606274001251,False,0.0125223194030179,-0.0517195545423628,-0.039844883920706065,above,above,2.841066775843601
2011-03-08,49.58962368665187,False,-0.0056911505382634,0.0162167329450722,0.010433290538379492,above,above,2.8707084509549143
2011-03-09,52.9306485094558,False,-0.0082144329707026,-0.0120670135236584,-0.020182322820614274,above,above,2.8127708862738765
2011-03-10,51.04561591009333,False,-0.0354499687189207,-0.0106775802855766,-0.04574902911737988,above,above,2.6840893490972144
2011-03-11,42.90363472490534,False,-0.0166913637396617,0.0339497999584887,0.01669176775883119,above,above,2.7288915451562974
2011-03-14,46.10794908529289,False,-0.0162942776921327,0.0066521938869954,-0.009750476499593819,above,above,2.702283552275311
2011-03-15,41.8536500479983,False,-0.0890064647657579,0.0528183659190319,-0.0408892748718831,above,above,2.591789137324557
2011-03-16,39.17342894638484,False,-0.024954305700961,-0.0497198850708849,-0.07343346556037034,above,above,2.401465078969092
2011-03-17,35.60090237665503,False,0.0457279844405653,-0.0187776105211416,0.02609171163768198,above,above,2.464123413317517
2011-03-18,41.59488550024798,False,0.0349957699313421,-0.0390973393058451,-0.005469810865778024,above,above,2.450645124296735
2011-03-21,43.48956338039607,False,0.0438499660148821,0.011455841932348,0.05580814622663555,above,above,2.5874110857430783
2011-03-22,49.24250740458749,False,0.0046867085383464,-0.0073869055951937,-0.0027348173303722856,above,above,2.580334989064991
2011-03-23,47.30517430493786,False,-0.012269324629845,0.0277544590457521,0.015144605947948975,above,above,2.6194131456880854
2011-03-24,50.24347309952465,False,0.0234048782550941,0.0302838583230027,0.05439752659524122,above,above,2.7619027419445774
2011-03-25,53.94059562966481,False,0.0100014920371949,-0.0026571137528542,0.007317803182299576,above,above,2.7821138026187815
2011-03-28,55.13474795629337,False,0.0135626736990621,-0.0301039065383214,-0.016949522300705566,above,above,2.734958302678194
2011-03-29,52.80512456266784,False,-0.0060351347337653,0.0349430107597024,0.028696990247998988,above,above,2.8134433744188336
2011-03-30,57.14328334756533,False,0.015326485708818,-0.0005908952734787,0.01472653408737501,above,above,2.8548756441751117
2011-03-31,58.77213703642908,False,-0.0041302015569657,0.0084124985305042,0.004247551659009918,above,above,2.867001875953795
2011-04-01,59.281470690876034,False,0.0143342152003795,-0.0126257626722754,0.0015274721288909276,above,above,2.8713811414127925
2011-04-04,60.616805599186954,False,0.0085637577032038,-0.0174468322451873,-0.009032484986019718,above,above,2.845445434363841
2011-04-05,59.923260655504386,False,-0.0074576600644581,-0.0039366335763313,-0.011364935565778889,above,above,2.8131071303463564
2011-04-06,61.50892497202712,False,0.023950000639785,-0.0160228506882709,0.007543402667278931,above,above,2.8343275301767523
2011-04-07,60.90854282128867,False,0.0007143497807,-0.0009508646534684,-0.00023719412272504847,above,above,2.8336552443447167
2011-04-08,61.22085360369132,False,0.0137904927714072,-0.0283767108337883,-0.014977546888010784,above,above,2.7912140400580863
2011-04-11,57.19719438858739,False,0.0115858316258363,-0.0204025320332157,-0.009053080708256944,above,above,2.7659449540794205
2011-04-12,53.03535391832877,False,-0.0141259347929879,-0.005682950765997,-0.019728608567032624,above,above,2.7113767087624288
2011-04-13,48.72376041468805,False,0.0216162993460307,0.0021901468304383,0.023853789045967577,above,above,2.7760533167973978
2011-04-14,47.10248039128528,False,-0.0208726347937502,0.0157402153204611,-0.005460959239248053,above,above,2.760893402788388
2011-04-15,49.01421521189044,False,-0.0117130592495862,0.0053096347384982,-0.006465616577373656,above,above,2.7430425246349577
2011-04-18,48.216883672171576,False,-0.0289826529566473,0.0099921214240024,-0.01928012972017734,above,above,2.690156308932033
2011-04-19,44.472002640062954,False,0.0062604811062787,0.0116977864970788,0.01803150137470788,above,above,2.73866386611472
2011-04-20,52.037978950487094,False,0.0527655391832533,0.0130871735710988,0.0665432645242161,above,above,2.920903500200504
2011-04-21,58.44855193706139,False,0.0312524804154914,-0.0057029147505719,0.025371335433366005,above,above,2.995010722672584
2011-04-25,59.961831802250714,False,0.0035999871565326,0.0038085589749499,0.007422256894877188,above,above,3.017240461659172
2011-04-26,59.47554616609866,False,0.0081521160063586,0.0089684575573569,0.017193685470121345,above,above,3.0691179451446633
2011-04-27,64.0329574711939,False,0.0042818663452965,0.0163923620836754,0.02074441833249807,above,above,3.132785011710521
2011-04-28,65.31075100259048,False,-0.0097855482110448,0.0083626198281583,-0.0015047612023855184,above,above,3.128070918369484
2011-04-29,67.864280479679,True,-0.0077536559609183,0.0191534641980404,0.011251298865270876,UVIX,above,3.1632657791438215
2011-05-02,69.66591528462936,True,0.0005250520526016,0.050324213611077,0.05087568849533075,UVIX,above,3.324199103551482
2011-05-03,66.23618603936151,True,0.0243007683093017,0.0219034504733768,0.046736489457806396,UVIX,above,3.4795604999102654
2011-05-04,63.41083382109813,False,0.0066048824736215,-0.0057438586099881,0.0008230863525693355,above,above,3.482424478670681
2011-05-05,55.594722723042274,False,-0.0146664257004992,-0.0003377220204501,-0.014999194546029049,above,above,3.4301909164232454
2011-05-06,53.135532257274654,False,0.0304557017608579,-0.0211273582781261,0.008684894960018452,above,above,3.4599817642251907
2011-05-09,53.11625488760384,False,0.004697802829767,0.0061207504970004,0.010847307405772666,above,above,3.497513250040109
2011-05-10,57.05846886921037,False,0.009847557333511,0.015666284089733,0.025668116054020862,above,above,3.587287826042614
2011-05-11,59.14843674357154,False,-0.0030216409627826,-0.0186080186067185,-0.021573432818242755,above,above,3.509897713127784
2011-05-12,50.99995415295602,False,-0.010473108428473,0.0284085298517591,0.017637895809855086,above,above,3.5718049232951805
2011-05-13,55.301170909574694,False,-0.0067160855705679,-0.028901547966904,-0.035423528268204385,above,above,3.445278990626322
2011-05-16,48.41886997000383,False,-0.0131406728863111,-0.039376710159753,-0.05199994657851559,above,above,3.266124667165671
2011-05-17,44.641446092944115,False,-0.0150442274964113,0.0235738697656273,0.008174991609491089,above,above,3.2928252089153025
2011-05-18,45.675561835566995,False,-0.0036416395776698,0.0280674902518129,0.02432363899079637,above,above,3.372918700556752
2011-05-19,52.57839450375349,False,0.011588022018331,-0.0029481697571628,0.00860568880510848,above,above,3.4019449892586744
2011-05-20,52.25648935357558,False,-0.0034133068724332,-0.0187157077925975,-0.022065132210999816,above,above,3.3268806232961334
2011-05-23,47.85202709488241,False,-0.0410572661550485,-0.0024265088246873,-0.04338414916109301,above,above,3.182546738093904
2011-05-24,41.458492535842,False,0.0076613747516867,-0.0263026809435098,-0.01884282088750544,above,above,3.122578579941886
2011-05-25,40.904140602313895,False,-0.0048346520817077,0.0160634194884983,0.011151106362321084,above,above,3.1573987858115236
2011-05-26,43.34600280315153,False,-0.0098046477499388,0.0288380724847834,0.018750677592344056,above,above,3.216602152474734
2011-05-27,46.16396370735215,False,0.0049308341721923,0.0099354999031484,0.014915324377781092,above,above,3.2645788169731635
2011-05-31,49.0857176985843,False,0.0288013913674645,0.0187797292811022,0.04812200298136693,above,above,3.4216768885364535
2011-06-01,55.81607199061221,False,-0.0065592588907761,-0.0577114534149483,-0.06389216794181285,above,above,3.2030585341314626
2011-06-02,42.625509837685755,False,0.0044694719691587,0.0013230550777243,0.005798440404466643,above,above,3.2216312781536423
2011-06-03,42.063147482065055,False,-0.0350701925088903,-0.0107064239897171,-0.04540114014820629,above,above,3.075365544988344
2011-06-06,37.85336306122723,False,-0.0046548836485814,-0.019593191289176,-0.024156870912001915,above,above,3.001074336510842
2011-06-07,33.842238704373685,False,0.0077357235228603,-0.0134321768265885,-0.005800360909968827,above,above,2.9836670222414337
2011-06-08,33.33782165033901,False,-0.006874602731739,-0.0147547106962032,-0.02152788065348399,above,above,2.9194349946768843
2011-06-09,31.966891181403525,False,0.0003970059283979,-0.0086877074975147,-0.008294150640497433,wait_mix,wait_mix,2.8952207610458944
2011-06-10,37.12643724770506,False,0.0029471429602839,-0.0327748005283724,-0.02992424959074047,above,above,2.8085834523720634
2011-06-13,32.27463886913253,False,0.0042862575913642,-0.0041619253615986,0.00010649314558985878,wait_mix,wait_mix,2.808882547258558
2011-06-14,32.797001155480075,False,-0.0141620547529883,-0.0054177852151705,-0.019503112997301564,wait_mix,wait_mix,2.7541005935432263
2011-06-15,40.962130990709305,False,0.0008732219468812,-0.0283516288530001,-0.02750316417066323,above,above,2.678354112776486
2011-06-16,34.54325460435956,False,0.000565933926901,0.0043253832807599,0.0048937650888063455,wait_mix,wait_mix,2.6914613486290526
2011-06-17,36.05552256929233,False,-0.0079869039652725,0.0042412648587806,-0.003779513681610225,wait_mix,wait_mix,2.681288933638384
2011-06-20,37.50963043642789,False,0.00706289925588,-0.0060384362927073,0.0009818140959743094,wait_mix,wait_mix,2.68392146090881
2011-06-21,40.92945846701326,False,-0.003108287673473,0.0003620385206179,-0.002747374472725994,wait_mix,wait_mix,2.676547723600308
2011-06-22,48.44675871864931,False,0.0060495418019052,-0.009319963757285,-0.0033268034657217838,above,above,2.667643375357265
2011-06-23,45.21212149622484,False,-0.0328559030830379,0.0005542440924923,-0.03231986918073282,wait_mix,wait_mix,2.5814254904448695
2011-06-24,43.93893434881534,False,-0.0017455798578711,-0.0108980222973422,-0.012624578787000296,wait_mix,wait_mix,2.5488360809579773
2011-06-27,39.12087700989814,False,-0.0033215985041461,-0.0188293663307833,-0.022088421239891076,wait_mix,wait_mix,2.4925363159303444
2011-06-28,44.4150792594248,False,-0.0016176921947969,-0.0098751708525436,-0.011476888060530044,wait_mix,wait_mix,2.463929755645606
2011-06-29,50.91652049940348,False,0.0030551765093798,0.0036731118239157,0.0067395103382563715,above,above,2.480535435706517
2011-06-30,54.625614017990074,False,0.0104772316017036,0.0272325829434108,0.03799513662372522,above,above,2.5747837184861777
2011-07-01,58.67117756307771,False,0.0032853463055615,0.0429078723259783,0.046334185851365506,above,above,2.6940842258255864
2011-07-05,63.728726471792015,False,0.0033695452447985,0.011004459594252,0.014411084863547918,above,above,2.732908902233505
2011-07-06,62.82901033255298,False,-0.0025186580899578,0.0132079471016977,0.01065602270892052,above,above,2.762030841557116
2011-07-07,63.4581046184098,False,0.0219923841444666,0.0180818650972531,0.040471912564987056,above,above,2.8738155122784135
2011-07-08,66.57338060330392,False,-0.0253876623379752,0.0175536783703342,-0.008279630826896311,above,above,2.8500213807721404
2011-07-11,62.24832016186011,False,-0.0305447055250841,-0.0237976708066579,-0.053615483484769744,above,above,2.697216106500111
2011-07-12,52.66835954749344,False,-0.0013930776962667,-0.0230190200417877,-0.02438003045464432,above,above,2.631457895680881
2011-07-13,50.84986229985761,False,0.0222523418668192,-0.0087294655612616,0.013328625253573811,above,above,2.6665316118429696
2011-07-14,51.98565808160471,False,0.0088062338839809,-0.0428362107740026,-0.03440720258080099,above,above,2.5747837184861786
