Date,gspc_open_implied_rsi14,GSPC_BB20_Z,TQQQ_OPEN,base_target_regime_at_open,selected_leg,action,skip_reason,strategy_return,strategy_equity
2010-12-29,71.23545313232921,1.1983397687658925,0.3741743067861221,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.005954201773211487,1.9413841707655992
2010-12-30,71.27512531448826,1.3096061206263236,0.3732569108922421,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,-0.007514798396189071,1.926795060112743
2010-12-31,68.25915444682825,1.0791566782658626,0.3694859449620515,above,TQQQ,,,-0.00918002309794086,1.9091070369559098
2011-01-03,69.23834598805281,1.0498042559619358,0.3766563511332677,above,TQQQ,,,0.045172376401001246,1.9953459386190824
2011-01-04,75.93269274461557,1.9916136440932557,0.388292096394472,above,UVIX,enter_uvix_high_rsi_bb20z,,0.020462700601485917,2.0361761051574354
2011-01-05,71.97763264325312,1.5217667179840408,0.3790876575612725,above,UVIX,,,-0.031042225726596984,1.9729686668820352
2011-01-06,75.77328931350604,1.9018097847302022,0.3937751964147842,above,UVIX,,,0.012938914060091511,1.9984967389060753
2011-01-07,73.21372645506486,1.6191981286487243,0.3979433778258792,above,UVIX,,,0.0021488343932691834,2.002791177433473
2011-01-10,69.49391575483924,1.224316424553914,0.3920135192682345,above,UVIX,,,-0.006990513408820176,1.9887906388525576
2011-01-11,69.7638178650636,1.2654696904225997,0.4043200362379718,above,UVIX,,,-0.05524957920579421,1.878910792927531
2011-01-12,71.29446848722586,1.3904824662060757,0.4068506250691294,above,UVIX,,,-0.08851149072856934,1.712605597699517
2011-01-13,75.41516518574778,1.9450868257891236,0.4108948524801287,above,UVIX,,,-0.010537611659657942,1.6945588249848031
2011-01-14,72.07523879201644,1.598277989062749,0.4105224370555426,above,UVIX,,,-0.09603941216839351,1.531814391548499
2011-01-18,76.69302870123556,2.1335142173140342,0.4089103927583727,above,UVIX,,,-0.05814022637271676,1.442754356062884
2011-01-19,76.71853307179266,1.9725714966036723,0.4251365361320946,above,UVIX,,,0.11390093045418848,1.60708541963528
2011-01-20,62.94499500144529,0.8381527967283404,0.4039228661161645,above,TQQQ,exit_uvix,,-0.004253595507023644,1.600249528314916
2011-01-21,64.23693660134202,0.9903738598936765,0.4054615101908008,above,TQQQ,,,-0.02284647015745711,1.5636894752217845
2011-01-24,64.03391364376012,0.8692750811180212,0.392683304782878,above,TQQQ,,,0.04129840877177737,1.6282673623616197
2011-01-25,65.22083514534364,1.1379451284885087,0.4011445608383778,above,TQQQ,,,0.0034769462122139494,1.6339287603996546
2011-01-26,68.3798708679599,1.3357940007735472,0.4106719962295275,above,TQQQ,,,0.015506226191144723,1.6592648293386283
2011-01-27,70.95093941645706,1.6416283727900625,0.4192314090312199,above,UVIX,enter_uvix_high_rsi_bb20z,,-0.04072413464202296,1.5916927050218688
2011-01-28,71.88471020439793,1.6438101872339934,0.4225070463642838,above,UVIX,,,0.1620172922650691,1.8495744472075752
2011-01-31,52.22761517697671,-0.44056931820974,0.3920382730481555,above,TQQQ,exit_uvix,,-0.003011346684512861,1.844004737328217
2011-02-01,58.94505954129661,0.7074202951628034,0.4054119520221703,above,TQQQ,,,0.055532496899490136,1.9464069246865412
2011-02-02,65.12779361248559,2.077104172930883,0.4160807722220488,above,TQQQ,,,-0.004507666067492311,1.9376331722385995
2011-02-03,63.04015387344958,1.5650610817223771,0.4140952872475953,above,TQQQ,,,0.0038737042443557357,1.9451389900819047
2011-02-04,64.99245152418563,1.7090145516423356,0.4190828521287468,above,TQQQ,,,0.018044342477121722,1.9802377441845453
2011-02-07,66.86012176759895,1.8725105041631138,0.4282129717578097,above,TQQQ,,,0.014516391648794258,2.008983650836853
2011-02-08,69.16639688786478,2.0965584107674715,0.4318848210124172,above,TQQQ,,,0.021321753944663513,2.051818705918848
2011-02-09,69.52989373271774,2.0430792736418226,0.4380138059145149,above,UVIX,enter_uvix_high_rsi_bb20z,,-0.03479290810541125,1.98042996623485
2011-02-10,66.11620348459986,1.5184101309846998,0.4309673400263712,above,TQQQ,exit_uvix,,0.08496571465363112,2.1486986136374604
2011-02-11,65.96624585072476,1.3538682805229996,0.4363264933982216,above,TQQQ,,,0.020506557929960367,2.1927610262320427
2011-02-14,70.95041029964872,1.7651551997595067,0.4493276522300661,above,UVIX,enter_uvix_high_rsi_bb20z,,-0.032409739937476756,2.1216942116268274
2011-02-15,70.68500343029424,1.6161651402167694,0.449748765203188,above,UVIX,,,0.02482795031969154,2.1743715301066753
2011-02-16,69.19117608333433,1.4043767637519993,0.4546372914715187,above,UVIX,,,0.01882332357884886,2.21530042899851
2011-02-17,69.94296755169542,1.4847333777535692,0.4526517523053142,above,UVIX,,,0.03523933165087478,2.2933661355223136
2011-02-18,73.07093845553149,1.6268486872002001,0.4593010110467035,above,UVIX,,,0.01793305067326667,2.334493186642989
2011-02-22,70.06442786279221,1.3695464708806957,0.4382120441045712,above,UVIX,,,0.24710419630883118,2.9113562493168472
2011-02-23,53.7068554611682,0.051016874697755794,0.4161054687700815,above,TQQQ,exit_uvix,,-0.024724972372732634,2.8393730464853055
2011-02-24,49.2856977907016,-0.4775118315283009,0.4088113087312404,above,TQQQ,,,0.014238697852342774,2.879802021384296
2011-02-25,49.48129391766177,-0.5019166061203146,0.4194048593802186,above,TQQQ,,,0.04284522261588264,3.0031877800801747
2011-02-28,56.45943127083971,0.2906527676662016,0.4342914817640397,above,TQQQ,,,0.007280200616759158,3.025051589608958
2011-03-01,59.44940128930324,0.6760069809930893,0.4383110681397523,above,TQQQ,,,-0.04807289735854581,2.8796285950373806
2011-03-02,47.86555455811145,-1.2585088811694465,0.4109197306965205,above,TQQQ,,,0.014102118278333853,2.92023745808227
2011-03-03,51.125303921881674,-0.6821915280138944,0.4296773023049647,above,TQQQ,,,0.059662851717198206,3.0944671525228404
2011-03-04,58.30508917016593,0.7872438424265751,0.4426279563003446,above,TQQQ,,,-0.014804779584029482,3.0486542483997203
2011-03-07,54.46606274001251,0.02293128543952311,0.4413379072987137,above,TQQQ,,,-0.039844883920706176,2.927180973757866
2011-03-08,49.58962368665187,-1.0424317001332049,0.4161302919256615,above,TQQQ,,,0.010433290538379492,2.957721103315498
2011-03-09,52.9306485094558,-0.24343518307855863,0.4194048581071553,above,TQQQ,,,-0.020182322820614496,2.8980274211950405
2011-03-10,51.04561591009333,-0.6079080634229138,0.3996554159308697,above,TQQQ,,,-0.04574902911737988,2.765445480319823
2011-03-11,42.90363472490534,-2.225668438688432,0.3887884971605005,above,TQQQ,,,0.01669176775883119,2.811605654027031
2011-03-14,46.10794908529289,-1.467759721130193,0.395437688204644,above,TQQQ,,,-0.00975047649959393,2.784191159171315
2011-03-15,41.8536500479983,-2.1883903853205653,0.3626375717014962,above,TQQQ,,,-0.0408892748718831,2.6703476015680923
2011-03-16,39.17342894638484,-2.358290413414996,0.3722641539628978,above,TQQQ,,,-0.07343346556037045,2.474254722934124
2011-03-17,35.60090237665503,-2.557561532235004,0.3699317363455071,above,TQQQ,,,0.02609171163768198,2.5388122636830937
2011-03-18,41.59488550024798,-1.5692816431765737,0.375688252408086,above,TQQQ,,,-0.005469810865778024,2.524925440777029
2011-03-21,43.48956338039607,-1.2016917667033478,0.3768296721041859,above,TQQQ,,,0.05580814622663555,2.665836848987266
2011-03-22,49.24250740458749,-0.3070418513803492,0.3829328961625043,above,TQQQ,,,-0.0027348173303722856,2.6585462721727104
2011-03-23,47.30517430493786,-0.5770474548177177,0.3754405851002914,above,TQQQ,,,0.015144605947948975,2.698808907859155
2011-03-24,50.24347309952465,-0.09917469429329356,0.3948917589800485,above,TQQQ,,,0.05439752659524122,2.8456174371998975
2011-03-25,53.94059562966481,0.4896649323582662,0.4109197181487764,above,TQQQ,,,0.007317803182299576,2.866441105537446
2011-03-28,55.13474795629337,0.7098968526678221,0.4153862192213299,above,TQQQ,,,-0.016949522300705566,2.8178562980954798
2011-03-29,52.80512456266784,0.4459938667549085,0.4004500273395476,above,TQQQ,,,0.028696990247998766,2.898720292802188
2011-03-30,57.14328334756533,1.0918515749891577,0.4207949110104661,above,TQQQ,,,0.014726534087374787,2.9414083960039044
2011-03-31,58.77213703642908,1.2841389939442693,0.4188093244467839,above,TQQQ,,,0.004247551659009918,2.9539021801161764
2011-04-01,59.281470690876034,1.431794041578256,0.4283863630353354,above,TQQQ,,,0.0015274721288909276,2.958414183367774
2011-04-04,60.616805599186954,1.5620061893864863,0.4265999366647342,above,TQQQ,,,-0.009032484986019829,2.9316923516740765
2011-04-05,59.923260655504386,1.3531814194480252,0.4160311878258386,above,TQQQ,,,-0.011364935565778889,2.8983738569986137
2011-04-06,61.50892497202712,1.4764717013317528,0.4243181482884839,above,TQQQ,,,0.007543402667278931,2.9202374580822688
2011-04-07,60.90854282128867,1.3337744033798327,0.4178176168187839,above,TQQQ,,,-0.0002371941227251595,2.9195447949202498
2011-04-08,61.22085360369132,1.2689742856989867,0.4231767608425211,above,TQQQ,,,-0.014977546888010784,2.875817175862684
2011-04-11,57.19719438858739,0.8791794925842776,0.4159321240775458,above,TQQQ,,,-0.009053080708256944,2.8497821708674076
2011-04-12,53.03535391832877,0.5067036438688316,0.4016904991794516,above,TQQQ,,,-0.019728608567032735,2.793559933917056
2011-04-13,48.72376041468805,0.09194193769567269,0.4080414285098969,above,TQQQ,,,0.023853789045967577,2.8601969232679805
2011-04-14,47.10248039128528,-0.21156122318960013,0.4003995461723056,above,TQQQ,,,-0.005460959239248053,2.8445775044537913
2011-04-15,49.01421521189044,-0.1587132732298663,0.4019381975428296,above,TQQQ,,,-0.006465616577373656,2.826185556985371
2011-04-18,48.216883672171576,-0.453093075103849,0.3923612540854586,above,TQQQ,,,-0.019280129720177452,2.7716963328334008
2011-04-19,44.472002640062954,-1.118310803848246,0.3987626899458731,above,TQQQ,,,0.01803150137470788,2.821674179069159
2011-04-20,52.037978950487094,-0.10678633427323272,0.4247143913844545,above,TQQQ,,,0.0665432645242161,3.0094375903681083
2011-04-21,58.44855193706139,1.2161310644528844,0.4437197915459306,above,TQQQ,,,0.025371335433366005,3.0857910409391183
2011-04-25,59.961831802250714,1.464796868711556,0.4427775711986481,above,TQQQ,,,0.007422256894877188,3.108694574768879
2011-04-26,59.47554616609866,1.2992170381037025,0.4480872370926995,above,TQQQ,,,0.017193685470121345,3.1621444915101278
2011-04-27,64.0329574711939,2.180541851167959,0.4540417454488684,above,TQQQ,,,0.02074441833249807,3.2277413396698185
2011-04-28,65.31075100259048,2.170921015145879,0.4569686827098829,above,TQQQ,,,-0.0015047612023855184,3.2228843597305477
2011-04-29,67.864280479679,2.2030347130882175,0.4572173298759287,above,TQQQ,,,-0.004846603975229291,3.2072643155809732
2011-05-02,69.66591528462936,2.1512784281248396,0.4605414612031109,above,UVIX,enter_uvix_high_rsi_bb20z,,0.05486991672339925,3.3832466414868314
2011-05-03,66.23618603936151,1.5814315909243373,0.4546372492505262,above,TQQQ,exit_uvix,,0.0121127462103221,3.424227049422086
2011-05-04,63.41083382109813,1.2281605804616664,0.4491779858952414,above,TQQQ,,,-0.005853622097428457,3.404182918298977
2011-05-05,55.594722723042274,0.5177266237763669,0.4400479750930894,above,TQQQ,,,-0.014999194546029049,3.3531229164371417
2011-05-06,53.135532257274654,0.3005595850780881,0.4532968049514014,above,TQQQ,,,0.008684894960018452,3.382244436754429
2011-05-09,53.11625488760384,0.27915841371502353,0.4458043492712872,above,TQQQ,,,0.010847307405772666,3.418932681881369
2011-05-10,57.05846886921037,0.6784115328545522,0.4529499609607774,above,TQQQ,,,0.025668116054020862,3.5066902427407847
2011-05-11,59.14843674357154,0.9118044415777098,0.4586559098779945,above,TQQQ,,,-0.021573432818242977,3.4310388963746283
2011-05-12,50.99995415295602,0.015499241457984446,0.4454070637023987,above,TQQQ,,,0.017637895809855086,3.4915552029484442
2011-05-13,55.301170909574694,0.4686334943592801,0.4549840505666009,above,TQQQ,,,-0.035423528268204385,3.367871998516804
2011-05-16,48.41886997000383,-0.4605355434151277,0.4360283071040435,above,TQQQ,,,-0.05199994657851581,3.1927428345106508
2011-05-17,44.641446092944115,-1.083455332708679,0.4125575375486855,above,TQQQ,,,0.008174991609491089,3.218843480394038
2011-05-18,45.675561835566995,-1.1725444747256393,0.4207453123043568,above,TQQQ,,,0.02432363899079637,3.297137467179021
2011-05-19,52.57839450375349,-0.24757142845410537,0.4375670292213273,above,TQQQ,,,0.00860568880510848,3.3255116061692274
2011-05-20,52.25648935357558,-0.3636247020577488,0.4347878600316104,above,TQQQ,,,-0.022065132210999927,3.252133752909889
2011-05-23,47.85202709488241,-1.1887326119655273,0.409133394460798,above,TQQQ,,,-0.04338414916109312,3.1110426970818206
2011-05-24,41.458492535842,-2.2489219841936166,0.4112675469762842,above,TQQQ,,,-0.01884282088750544,3.052421876767326
2011-05-25,40.904140602313895,-1.9870932202153846,0.3985140709579405,above,TQQQ,,,0.011151106362321084,3.0864597577778343
2011-05-26,43.34600280315153,-1.4796379243102877,0.4009455151229052,above,TQQQ,,,0.018750677592344056,3.144332969597671
2011-05-27,46.16396370735215,-1.0181647440619017,0.4145420195471661,above,TQQQ,,,0.014915324377781092,3.191231715790972
2011-05-31,49.0857176985843,-0.5453037506700633,0.4307187124632832,above,TQQQ,,,0.04812200298136693,3.344800177932498
2011-06-01,55.81607199061221,0.6954780103688945,0.4359292413280148,above,TQQQ,,,-0.06389216794181285,3.131093643232229
2011-06-02,42.625509837685755,-1.760801387329555,0.4126070612816487,above,TQQQ,,,0.005798440404466643,3.1492491031233154
2011-06-03,42.063147482065055,-1.6675454595630075,0.398663609195922,above,TQQQ,,,-0.04540114014820629,3.006269603230801
2011-06-06,37.85336306122723,-2.2072470457115774,0.3925594831121352,above,TQQQ,,,-0.024156870912002026,2.9336475364988788
2011-06-07,33.842238704373685,-2.4847370753125357,0.3878452224310975,above,TQQQ,,,-0.005800360909968938,2.916631322004544
2011-06-08,33.33782165033901,-2.1540359175209702,0.3800051489653898,above,TQQQ,,,-0.0215278806534841,2.8538424309942165
2011-06-09,31.966891181403525,-2.093284331955764,0.3745469212672428,below,TQQQ,,,0.0043744511040961775,2.866326425167396
2011-06-10,37.12643724770506,-1.4705415925648528,0.3709245043305608,above,TQQQ,,,-0.045922568612883796,2.7346973532407244
2011-06-13,32.27463886913253,-1.9837979893742645,0.3603052977291376,below,TQQQ,,,0.0006906326324500611,2.7365860244727473
2011-06-14,32.797001155480075,-1.6960155670384032,0.3671040756838062,below,TQQQ,,,0.037179186210295034,2.8383300658571105
2011-06-15,40.962130990709305,-0.9338254253994744,0.362289789325823,above,TQQQ,,,-0.0546372932649285,2.683251393666212
2011-06-16,34.54325460435956,-1.6402904732579067,0.3522175027712506,below,TQQQ,,,-0.013954554317045287,2.645807816347009
2011-06-17,36.05552256929233,-1.367455433516293,0.3569306938369405,below,TQQQ,,,-0.007433023412237838,2.62614146490382
2011-06-20,37.50963043642789,-1.1502362270615794,0.3411513615703829,below,TQQQ,,,0.013248882756444313,2.6609349052741678
2011-06-21,40.92945846701326,-0.7832178170930221,0.3536065623850551,below,TQQQ,,,0.06666647884972021,2.8383300658571105
2011-06-22,48.44675871864931,-0.012087234753756088,0.3674013205797495,above,TQQQ,,,-0.022521150019372604,2.774407608639447
2011-06-23,45.21212149622484,-0.3399248166937126,0.3520183555048544,below,TQQQ,,,0.027675819394411327,2.8511916125426326
2011-06-24,43.93893434881534,-0.4289650954820836,0.3684932153373164,below,TQQQ,,,-0.05266619127483352,2.7010302097152614
2011-06-27,39.12087700989814,-1.000491433099971,0.3560379380881583,below,TQQQ,,,0.04859262807827136,2.8322803661241305
2011-06-28,44.4150792594248,-0.36065359119540125,0.3742496653828479,below,TQQQ,,,0.044871983048816455,2.959370402702348
2011-06-29,50.91652049940348,0.8913072518653067,0.3916667478021278,above,TQQQ,,,0.012525123285738626,2.996436881844361
2011-06-30,54.625614017990074,1.796076267479753,0.3972240397119964,above,TQQQ,,,0.03799513662372522,3.110286910554407
2011-07-01,58.67117756307771,2.581907288257173,0.4093820338773157,above,TQQQ,,,0.046334185851365506,3.2543995223191042
2011-07-05,63.728726471792015,2.9167023258633087,0.4283863656665134,above,TQQQ,,,0.014411084863547918,3.3012989500151346
2011-07-06,62.82901033255298,2.268139979879361,0.4320096939743463,above,TQQQ,,,0.010656022708920299,3.3364776665954308
2011-07-07,63.4581046184098,1.9956819112251154,0.4473420659941008,above,TQQQ,,,0.040471912564987056,3.471511298992913
2011-07-08,66.57338060330392,2.0903892658284415,0.4438685203755257,above,TQQQ,,,-0.008279630826896534,3.442768467025852
2011-07-11,62.24832016186011,1.5474389048319601,0.437864222529977,above,TQQQ,,,-0.053615483484769855,3.2581827711401408
2011-07-12,52.66835954749344,0.6566225832998198,0.426848611098438,above,TQQQ,,,-0.02438003045464443,3.1787481759529466
2011-07-13,50.84986229985761,0.4136115533394865,0.426302712156636,above,TQQQ,,,0.013328625253573811,3.2211165191657045
2011-07-14,51.98565808160471,0.47847926482520886,0.4263026672274442,above,TQQQ,,,-0.0344072025808011,3.110286910554405
2011-07-15,48.71811483268904,0.08851116701828969,0.4220849726926335,above,TQQQ,,,0.03976847989317833,3.233978293018804
2011-07-18,51.33413020482529,0.27930008516749216,0.4179167013621199,above,TQQQ,,,-0.016491816468439224,3.1806441165474215
2011-07-19,48.11414802084237,-0.15177976693499254,0.4298259565490199,above,TQQQ,,,0.07051860568495294,3.4049387048263946
2011-07-20,55.50836961082995,0.6910317198618913,0.4537931546099877,above,TQQQ,,,-0.013995842858586682,3.3572837177705246
2011-07-21,54.46704470027046,0.4951610542644845,0.4417847899024479,above,TQQQ,,,0.020279404009206248,3.4253674306567232
2011-07-22,60.04278504480028,1.1837234980528892,0.4489799222373186,above,TQQQ,,,0.03102829289178377,3.531650734557117
2011-07-25,60.06765414665716,1.101513260540714,0.4518580872367104,above,TQQQ,,,-0.005889509480488719,3.5108510440741676
2011-07-26,57.02406321758624,0.7348439599664142,0.4590532153945736,above,TQQQ,,,0.005494052208054434,3.5301398430050135
